# x
0.000000000000000000e+00 7.812500000000000000e-02
0.000000000000000000e+00 7.968750000000000833e-02
0.000000000000000000e+00 2.265625000000000278e-02
0.000000000000000000e+00 1.953125000000000000e-02
0.000000000000000000e+00 8.144531250000000555e-02
0.000000000000000000e+00 8.085937500000001110e-02
0.000000000000000000e+00 2.851562500000000278e-02
8.000000000000000000e+02 9.921875000000000833e-02
8.000000000000000000e+02 4.570312500000000416e-02
8.000000000000000000e+02 6.171875000000000278e-02
8.000000000000000000e+02 2.734375000000000260e-03
8.000000000000000000e+02 2.460937500000000278e-02
8.000000000000000000e+02 9.101562500000000278e-02
0.000000000000000000e+00 7.812500000000000434e-04
8.000000000000000000e+02 6.875000000000000555e-02
8.000000000000000000e+02 8.593750000000000000e-02
0.000000000000000000e+00 2.187500000000000208e-02
0.000000000000000000e+00 5.195312500000000278e-02
0.000000000000000000e+00 1.835937500000000069e-02
0.000000000000000000e+00 7.890625000000001110e-02
0.000000000000000000e+00 6.406250000000000833e-02
8.000000000000000000e+02 7.187500000000000833e-02
8.000000000000000000e+02 8.203125000000000347e-03
8.000000000000000000e+02 6.269531250000000278e-02
8.000000000000000000e+02 8.359375000000000833e-02
0.000000000000000000e+00 6.992187500000000833e-02
8.000000000000000000e+02 6.679687500000000555e-02
0.000000000000000000e+00 5.957031250000000000e-02
8.000000000000000000e+02 8.945312500000000833e-02
8.000000000000000000e+02 3.476562500000000139e-02
0.000000000000000000e+00 6.445312500000000520e-03
8.000000000000000000e+02 8.476562500000001110e-02
8.000000000000000000e+02 8.925781250000000555e-02
0.000000000000000000e+00 5.585937500000000278e-02
0.000000000000000000e+00 6.835937500000000000e-02
8.000000000000000000e+02 6.562500000000000278e-02
0.000000000000000000e+00 2.675781250000000208e-02
8.000000000000000000e+02 3.984375000000000416e-02
8.000000000000000000e+02 6.328124999999999722e-02
8.000000000000000000e+02 9.726562500000000833e-02
0.000000000000000000e+00 5.078125000000000173e-03
0.000000000000000000e+00 2.148437500000000000e-02
0.000000000000000000e+00 5.429687500000000139e-02
8.000000000000000000e+02 9.570312500000000694e-03
8.000000000000000000e+02 4.453125000000000139e-02
0.000000000000000000e+00 2.226562500000000069e-02
8.000000000000000000e+02 1.640625000000000069e-02
0.000000000000000000e+00 3.554687499999999861e-02
0.000000000000000000e+00 8.750000000000000833e-02
0.000000000000000000e+00 6.640625000000000694e-03
8.000000000000000000e+02 2.578125000000000208e-02
8.000000000000000000e+02 7.695312500000001110e-02
0.000000000000000000e+00 9.062500000000001110e-02
0.000000000000000000e+00 7.031250000000000000e-02
8.000000000000000000e+02 9.335937500000000833e-02
8.000000000000000000e+02 7.617187500000000000e-02
0.000000000000000000e+00 8.710937500000000278e-02
0.000000000000000000e+00 8.671875000000001110e-02
8.000000000000000000e+02 3.945312500000000555e-02
0.000000000000000000e+00 4.082031250000000416e-02
8.000000000000000000e+02 6.250000000000000000e-02
0.000000000000000000e+00 2.773437500000000208e-02
0.000000000000000000e+00 6.953125000000000278e-02
8.000000000000000000e+02 5.507812500000000555e-02
0.000000000000000000e+00 5.156250000000000416e-02
0.000000000000000000e+00 7.851562500000000555e-02
8.000000000000000000e+02 3.125000000000000173e-03
0.000000000000000000e+00 1.210937500000000035e-02
8.000000000000000000e+02 9.375000000000001388e-03
0.000000000000000000e+00 9.765625000000000000e-02
8.000000000000000000e+02 3.632812500000000278e-02
0.000000000000000000e+00 9.492187500000000278e-02
8.000000000000000000e+02 8.398437500000000000e-02
0.000000000000000000e+00 5.664062500000000000e-02
0.000000000000000000e+00 3.593750000000000416e-02
0.000000000000000000e+00 2.812500000000000069e-02
8.000000000000000000e+02 7.265625000000000555e-02
0.000000000000000000e+00 3.828125000000000278e-02
8.000000000000000000e+02 5.742187500000000416e-02
8.000000000000000000e+02 2.519531250000000069e-02
8.000000000000000000e+02 8.632812500000000555e-02
8.000000000000000000e+02 4.531250000000000555e-02
0.000000000000000000e+00 5.976562500000000278e-02
0.000000000000000000e+00 5.312500000000000555e-02
8.000000000000000000e+02 1.015625000000000035e-02
0.000000000000000000e+00 7.812500000000000000e-03
8.000000000000000000e+02 4.062500000000000139e-02
0.000000000000000000e+00 2.890625000000000139e-02
0.000000000000000000e+00 4.023437500000000278e-02
0.000000000000000000e+00 5.781250000000000278e-02
0.000000000000000000e+00 4.296875000000000347e-03
0.000000000000000000e+00 8.906250000000000278e-02
8.000000000000000000e+02 4.921875000000000555e-02
0.000000000000000000e+00 2.304687500000000139e-02
0.000000000000000000e+00 5.234375000000000139e-02
8.000000000000000000e+02 8.515625000000000278e-02
8.000000000000000000e+02 8.828125000000000555e-02
0.000000000000000000e+00 2.050781250000000000e-02
8.000000000000000000e+02 9.179687500000000000e-02
8.000000000000000000e+02 1.093750000000000104e-02
8.000000000000000000e+02 2.929687500000000000e-02
0.000000000000000000e+00 8.242187500000000555e-02
8.000000000000000000e+02 1.875000000000000278e-02
0.000000000000000000e+00 8.789062500000000000e-02
0.000000000000000000e+00 4.101562500000000000e-02
0.000000000000000000e+00 4.335937500000000555e-02
0.000000000000000000e+00 1.679687499999999931e-02
0.000000000000000000e+00 3.320312500000000347e-03
0.000000000000000000e+00 4.687500000000000694e-03
0.000000000000000000e+00 8.203125000000000000e-02
8.000000000000000000e+02 6.914062499999999722e-02
8.000000000000000000e+02 6.757812500000000278e-02
0.000000000000000000e+00 4.726562500000000555e-02
8.000000000000000000e+02 3.300781250000000416e-02
0.000000000000000000e+00 5.468750000000000000e-02
0.000000000000000000e+00 2.968750000000000208e-02
8.000000000000000000e+02 2.109375000000000139e-02
8.000000000000000000e+02 9.296875000000000278e-02
8.000000000000000000e+02 8.984375000000000000e-02
0.000000000000000000e+00 2.207031250000000139e-02
0.000000000000000000e+00 3.437500000000000278e-02
0.000000000000000000e+00 1.757812500000000000e-02
8.000000000000000000e+02 6.425781249999999722e-02
8.000000000000000000e+02 8.125000000000000278e-02
8.000000000000000000e+02 3.359374999999999861e-02
0.000000000000000000e+00 3.515625000000000000e-02
0.000000000000000000e+00 6.523437499999999722e-02
0.000000000000000000e+00 6.093750000000000555e-02
8.000000000000000000e+02 1.601562500000000208e-02
8.000000000000000000e+02 4.804687500000000278e-02
8.000000000000000000e+02 3.281250000000000139e-02
0.000000000000000000e+00 1.054687500000000069e-02
8.000000000000000000e+02 7.656250000000000555e-02
8.000000000000000000e+02 5.644531250000000416e-02
0.000000000000000000e+00 8.007812500000001041e-03
0.000000000000000000e+00 5.937500000000000416e-02
8.000000000000000000e+02 3.046875000000000278e-02
0.000000000000000000e+00 3.925781250000000278e-02
8.000000000000000000e+02 1.523437500000000139e-02
0.000000000000000000e+00 7.031250000000000173e-03
8.000000000000000000e+02 3.671875000000000139e-02
8.000000000000000000e+02 2.832031250000000000e-02
0.000000000000000000e+00 1.796875000000000208e-02
0.000000000000000000e+00 5.898437500000000555e-02
0.000000000000000000e+00 4.843750000000000139e-02
0.000000000000000000e+00 1.171875000000000000e-02
0.000000000000000000e+00 1.328125000000000139e-02
8.000000000000000000e+02 8.281250000000001110e-02
0.000000000000000000e+00 5.800781250000000555e-02
0.000000000000000000e+00 1.718750000000000139e-02
8.000000000000000000e+02 9.804687500000000555e-02
0.000000000000000000e+00 8.164062500000000833e-02
8.000000000000000000e+02 1.562500000000000000e-02
0.000000000000000000e+00 9.414062500000000555e-02
0.000000000000000000e+00 7.070312500000000555e-02
0.000000000000000000e+00 9.843750000000001110e-02
0.000000000000000000e+00 4.609375000000000278e-02
8.000000000000000000e+02 1.582031249999999931e-02
0.000000000000000000e+00 9.531250000000000833e-02
0.000000000000000000e+00 2.617187500000000069e-02
8.000000000000000000e+02 7.343750000000000278e-02
0.000000000000000000e+00 9.218750000000000555e-02
8.000000000000000000e+02 6.445312500000000000e-02
8.000000000000000000e+02 5.019531250000000555e-02
0.000000000000000000e+00 9.394531250000000278e-02
8.000000000000000000e+02 1.914062500000000139e-02
8.000000000000000000e+02 2.421875000000000069e-02
8.000000000000000000e+02 9.375000000000000000e-02
0.000000000000000000e+00 7.226562500000000000e-02
0.000000000000000000e+00 3.203125000000000416e-02
0.000000000000000000e+00 7.519531250000000000e-02
8.000000000000000000e+02 7.148437500000000278e-02
8.000000000000000000e+02 5.468750000000000520e-03
0.000000000000000000e+00 3.007812500000000069e-02
0.000000000000000000e+00 1.250000000000000069e-02
0.000000000000000000e+00 4.140625000000000555e-02
0.000000000000000000e+00 5.859375000000000000e-03
0.000000000000000000e+00 6.054687500000000000e-02
0.000000000000000000e+00 3.320312500000000000e-02
0.000000000000000000e+00 7.460937500000000555e-02
0.000000000000000000e+00 1.445312500000000069e-02
8.000000000000000000e+02 4.296875000000000000e-02
8.000000000000000000e+02 8.554687500000000833e-02
0.000000000000000000e+00 9.707031250000000555e-02
8.000000000000000000e+02 4.687500000000000000e-02
8.000000000000000000e+02 3.144531250000000278e-02
0.000000000000000000e+00 9.648437500000001110e-02
0.000000000000000000e+00 5.820312500000000139e-02
8.000000000000000000e+02 5.390625000000000278e-02
8.000000000000000000e+02 5.078125000000000000e-02
0.000000000000000000e+00 7.773437500000000833e-02
8.000000000000000000e+02 8.007812500000000000e-02
8.000000000000000000e+02 9.570312500000000000e-02
0.000000000000000000e+00 6.640625000000000000e-02
8.000000000000000000e+02 6.582031250000000555e-02
8.000000000000000000e+02 2.695312500000000139e-02
0.000000000000000000e+00 2.070312500000000278e-02
0.000000000000000000e+00 4.882812500000000000e-02
0.000000000000000000e+00 7.929687500000000278e-02
8.000000000000000000e+02 8.593750000000000694e-03
8.000000000000000000e+02 5.273437500000000000e-02
0.000000000000000000e+00 3.125000000000000000e-02
0.000000000000000000e+00 7.832031250000000278e-02
0.000000000000000000e+00 6.796875000000000833e-02
0.000000000000000000e+00 1.953125000000000000e-03
0.000000000000000000e+00 3.710937500000000000e-02
8.000000000000000000e+02 7.421875000000000520e-03
0.000000000000000000e+00 3.398437500000000416e-02
8.000000000000000000e+02 5.000000000000000278e-02
8.000000000000000000e+02 8.320312500000000278e-02
8.000000000000000000e+02 1.289062500000000104e-02
8.000000000000000000e+02 9.140625000000000833e-02
8.000000000000000000e+02 5.625000000000000139e-02
0.000000000000000000e+00 7.207031249999999722e-02
8.000000000000000000e+02 7.500000000000001110e-02
0.000000000000000000e+00 8.984375000000001041e-03
0.000000000000000000e+00 7.382812500000000833e-02
0.000000000000000000e+00 2.343750000000000347e-03
8.000000000000000000e+02 6.894531250000000833e-02
8.000000000000000000e+02 6.718749999999999722e-02
0.000000000000000000e+00 5.703125000000000555e-02
8.000000000000000000e+02 4.707031250000000278e-02
8.000000000000000000e+02 5.175781250000000000e-02
0.000000000000000000e+00 5.351562500000000416e-02
0.000000000000000000e+00 6.484375000000000555e-02
0.000000000000000000e+00 1.562500000000000087e-03
8.000000000000000000e+02 4.257812500000000139e-02
0.000000000000000000e+00 2.734375000000000000e-02
8.000000000000000000e+02 4.492187500000000000e-02
0.000000000000000000e+00 2.539062500000000000e-02
0.000000000000000000e+00 2.382812500000000208e-02
0.000000000000000000e+00 3.457031249999999861e-02
8.000000000000000000e+02 3.769531250000000139e-02
8.000000000000000000e+02 1.894531250000000208e-02
0.000000000000000000e+00 7.421875000000000000e-02
0.000000000000000000e+00 8.300781250000000000e-02
8.000000000000000000e+02 4.648437500000000139e-02
8.000000000000000000e+02 3.789062500000000416e-02
0.000000000000000000e+00 1.484375000000000104e-02
8.000000000000000000e+02 3.085937500000000139e-02
8.000000000000000000e+02 2.500000000000000139e-02
8.000000000000000000e+02 3.906250000000000217e-04
8.000000000000000000e+02 4.375000000000000416e-02
8.000000000000000000e+02 1.757812500000000043e-03
0.000000000000000000e+00 8.457031250000000833e-02
8.000000000000000000e+02 9.082031250000000000e-02
0.000000000000000000e+00 7.539062500000000278e-02
8.000000000000000000e+02 4.218750000000000278e-02
8.000000000000000000e+02 7.734375000000000278e-02
8.000000000000000000e+02 2.031250000000000069e-02
0.000000000000000000e+00 8.769531250000001110e-02
8.000000000000000000e+02 9.453125000000001110e-02
0.000000000000000000e+00 5.117187500000000555e-02
8.000000000000000000e+02 6.132812500000000416e-02
8.000000000000000000e+02 8.867187500000001110e-02
8.000000000000000000e+02 6.601562500000000833e-02
8.000000000000000000e+02 4.765625000000000416e-02
8.000000000000000000e+02 3.242187500000000278e-02
8.000000000000000000e+02 1.406250000000000035e-02
8.000000000000000000e+02 6.250000000000000347e-03
0.000000000000000000e+00 4.394531250000000000e-02
0.000000000000000000e+00 9.960937500000000000e-02
8.000000000000000000e+02 4.179687500000000416e-02
8.000000000000000000e+02 6.289062500000000555e-02
0.000000000000000000e+00 1.953125000000000108e-04
8.000000000000000000e+02 8.437500000000000555e-02
0.000000000000000000e+00 9.687500000000000278e-02
0.000000000000000000e+00 1.269531250000000000e-02
8.000000000000000000e+02 7.675781250000000833e-02
0.000000000000000000e+00 7.109374999999999722e-02
0.000000000000000000e+00 9.023437500000000555e-02
8.000000000000000000e+02 6.210937500000000139e-02
0.000000000000000000e+00 3.515625000000000087e-03
8.000000000000000000e+02 5.859375000000000000e-02
8.000000000000000000e+02 4.960937500000000416e-02
8.000000000000000000e+02 3.164062499999999861e-02
8.000000000000000000e+02 7.578125000000000833e-02
8.000000000000000000e+02 3.867187500000000139e-02
0.000000000000000000e+00 1.367187500000000000e-02
8.000000000000000000e+02 2.343750000000000000e-02
0.000000000000000000e+00 9.882812500000000278e-02
8.000000000000000000e+02 9.765625000000000000e-03
0.000000000000000000e+00 3.750000000000000555e-02
8.000000000000000000e+02 1.132812500000000139e-02
8.000000000000000000e+02 9.257812500000001110e-02
0.000000000000000000e+00 1.171875000000000173e-03
0.000000000000000000e+00 5.039062500000000139e-02
0.000000000000000000e+00 1.425781250000000139e-02
8.000000000000000000e+02 1.992187500000000208e-02
8.000000000000000000e+02 5.332031250000000139e-02
0.000000000000000000e+00 7.304687499999999722e-02
8.000000000000000000e+02 6.367187500000000278e-02
0.000000000000000000e+00 8.046875000000000555e-02
0.000000000000000000e+00 3.906250000000000000e-03
4.000000000000000000e+02 3.332222592469177315e-05
2.000000000000000000e+02 6.664445184938354630e-05
6.000000000000000000e+02 9.996667777407530590e-05
1.000000000000000000e+02 1.332889036987670926e-04
5.000000000000000000e+02 1.666111296234588793e-04
3.000000000000000000e+02 1.999333555481506118e-04
7.000000000000000000e+02 2.332555814728424256e-04
5.000000000000000000e+01 2.665778073975341852e-04
4.500000000000000000e+02 2.999000333222259177e-04
2.500000000000000000e+02 3.332222592469177586e-04
6.500000000000000000e+02 3.665444851716094911e-04
1.500000000000000000e+02 3.998667110963012236e-04
5.500000000000000000e+02 4.331889370209930103e-04
3.500000000000000000e+02 4.665111629456848512e-04
7.500000000000000000e+02 4.998333888703766379e-04
2.500000000000000000e+01 5.331556147950683704e-04
4.250000000000000000e+02 5.664778407197601029e-04
2.250000000000000000e+02 5.998000666444518354e-04
6.250000000000000000e+02 6.331222925691436763e-04
1.250000000000000000e+02 6.664445184938355173e-04
5.250000000000000000e+02 6.997667444185272497e-04
3.250000000000000000e+02 7.330889703432189822e-04
7.250000000000000000e+02 7.664111962679107147e-04
7.500000000000000000e+01 7.997334221926024472e-04
4.750000000000000000e+02 8.330556481172942881e-04
2.750000000000000000e+02 8.663778740419860206e-04
6.750000000000000000e+02 8.997000999666778616e-04
1.750000000000000000e+02 9.330223258913697025e-04
5.750000000000000000e+02 9.663445518160613265e-04
3.750000000000000000e+02 9.996667777407532759e-04
7.750000000000000000e+02 1.032989003665444900e-03
1.250000000000000000e+01 1.066311229590136741e-03
4.125000000000000000e+02 1.099633455514828582e-03
2.125000000000000000e+02 1.132955681439520206e-03
6.125000000000000000e+02 1.166277907364212047e-03
1.125000000000000000e+02 1.199600133288903671e-03
5.125000000000000000e+02 1.232922359213595512e-03
3.125000000000000000e+02 1.266244585138287353e-03
7.125000000000000000e+02 1.299566811062979194e-03
6.250000000000000000e+01 1.332889036987671035e-03
4.625000000000000000e+02 1.366211262912362659e-03
2.625000000000000000e+02 1.399533488837054499e-03
6.625000000000000000e+02 1.432855714761746340e-03
1.625000000000000000e+02 1.466177940686437964e-03
5.625000000000000000e+02 1.499500166611129805e-03
3.625000000000000000e+02 1.532822392535821429e-03
7.625000000000000000e+02 1.566144618460513270e-03
3.750000000000000000e+01 1.599466844385204894e-03
4.375000000000000000e+02 1.632789070309896952e-03
2.375000000000000000e+02 1.666111296234588576e-03
6.375000000000000000e+02 1.699433522159280417e-03
1.375000000000000000e+02 1.732755748083972041e-03
5.375000000000000000e+02 1.766077974008664099e-03
3.375000000000000000e+02 1.799400199933355723e-03
7.375000000000000000e+02 1.832722425858047347e-03
8.750000000000000000e+01 1.866044651782739405e-03
4.875000000000000000e+02 1.899366877707431029e-03
2.875000000000000000e+02 1.932689103632122653e-03
6.875000000000000000e+02 1.966011329556814711e-03
1.875000000000000000e+02 1.999333555481506552e-03
5.875000000000000000e+02 2.032655781406197959e-03
3.875000000000000000e+02 2.065978007330889800e-03
7.875000000000000000e+02 2.099300233255581641e-03
6.250000000000000000e+00 2.132622459180273482e-03
4.062500000000000000e+02 2.165944685104964889e-03
2.062500000000000000e+02 2.199266911029657164e-03
6.062500000000000000e+02 2.232589136954348571e-03
1.062500000000000000e+02 2.265911362879040412e-03
5.062500000000000000e+02 2.299233588803732253e-03
3.062500000000000000e+02 2.332555814728424094e-03
7.062500000000000000e+02 2.365878040653115934e-03
5.625000000000000000e+01 2.399200266577807342e-03
4.562500000000000000e+02 2.432522492502499616e-03
2.562500000000000000e+02 2.465844718427191024e-03
6.562500000000000000e+02 2.499166944351882864e-03
1.562500000000000000e+02 2.532489170276574705e-03
5.562500000000000000e+02 2.565811396201266546e-03
3.562500000000000000e+02 2.599133622125958387e-03
7.562500000000000000e+02 2.632455848050649794e-03
3.125000000000000000e+01 2.665778073975342069e-03
4.312500000000000000e+02 2.699100299900033476e-03
2.312500000000000000e+02 2.732422525824725317e-03
6.312500000000000000e+02 2.765744751749417158e-03
1.312500000000000000e+02 2.799066977674108999e-03
5.312500000000000000e+02 2.832389203598800406e-03
3.312500000000000000e+02 2.865711429523492681e-03
7.312500000000000000e+02 2.899033655448184088e-03
8.125000000000000000e+01 2.932355881372875929e-03
4.812500000000000000e+02 2.965678107297567770e-03
2.812500000000000000e+02 2.999000333222259611e-03
6.812500000000000000e+02 3.032322559146951452e-03
1.812500000000000000e+02 3.065644785071642859e-03
5.812500000000000000e+02 3.098967010996335134e-03
3.812500000000000000e+02 3.132289236921026541e-03
7.812500000000000000e+02 3.165611462845718382e-03
1.875000000000000000e+01 3.198933688770409789e-03
4.187500000000000000e+02 3.232255914695101630e-03
2.187500000000000000e+02 3.265578140619793904e-03
6.187500000000000000e+02 3.298900366544485745e-03
1.187500000000000000e+02 3.332222592469177153e-03
5.187500000000000000e+02 3.365544818393868994e-03
3.187500000000000000e+02 3.398867044318560834e-03
7.187500000000000000e+02 3.432189270243252242e-03
6.875000000000000000e+01 3.465511496167944083e-03
4.687500000000000000e+02 3.498833722092636357e-03
2.687500000000000000e+02 3.532155948017328198e-03
6.687500000000000000e+02 3.565478173942019605e-03
1.687500000000000000e+02 3.598800399866711446e-03
5.687500000000000000e+02 3.632122625791402853e-03
3.687500000000000000e+02 3.665444851716094694e-03
7.687500000000000000e+02 3.698767077640786535e-03
4.375000000000000000e+01 3.732089303565478810e-03
4.437500000000000000e+02 3.765411529490170217e-03
2.437500000000000000e+02 3.798733755414862058e-03
6.437500000000000000e+02 3.832055981339553899e-03
1.437500000000000000e+02 3.865378207264245306e-03
5.437500000000000000e+02 3.898700433188937147e-03
3.437500000000000000e+02 3.932022659113629422e-03
7.437500000000000000e+02 3.965344885038321263e-03
9.375000000000000000e+01 3.998667110963013104e-03
4.937500000000000000e+02 4.031989336887704077e-03
2.937500000000000000e+02 4.065311562812395918e-03
6.937500000000000000e+02 4.098633788737087759e-03
1.937500000000000000e+02 4.131956014661779600e-03
5.937500000000000000e+02 4.165278240586471441e-03
3.937500000000000000e+02 4.198600466511163282e-03
7.937500000000000000e+02 4.231922692435855123e-03
3.125000000000000000e+00 4.265244918360546963e-03
4.031250000000000000e+02 4.298567144285238804e-03
2.031250000000000000e+02 4.331889370209929778e-03
6.031250000000000000e+02 4.365211596134621619e-03
1.031250000000000000e+02 4.398533822059314327e-03
5.031250000000000000e+02 4.431856047984006168e-03
3.031250000000000000e+02 4.465178273908697142e-03
7.031250000000000000e+02 4.498500499833388983e-03
5.312500000000000000e+01 4.531822725758080823e-03
4.531250000000000000e+02 4.565144951682772664e-03
2.531250000000000000e+02 4.598467177607464505e-03
6.531250000000000000e+02 4.631789403532156346e-03
1.531250000000000000e+02 4.665111629456848187e-03
5.531250000000000000e+02 4.698433855381540028e-03
3.531250000000000000e+02 4.731756081306231869e-03
7.531250000000000000e+02 4.765078307230923710e-03
2.812500000000000000e+01 4.798400533155614683e-03
4.281250000000000000e+02 4.831722759080307392e-03
2.281250000000000000e+02 4.865044985004999233e-03
6.281250000000000000e+02 4.898367210929691073e-03
1.281250000000000000e+02 4.931689436854382047e-03
5.281250000000000000e+02 4.965011662779073888e-03
3.281250000000000000e+02 4.998333888703765729e-03
7.281250000000000000e+02 5.031656114628457570e-03
7.812500000000000000e+01 5.064978340553149411e-03
4.781250000000000000e+02 5.098300566477841252e-03
2.781250000000000000e+02 5.131622792402533093e-03
6.781250000000000000e+02 5.164945018327224933e-03
1.781250000000000000e+02 5.198267244251916774e-03
5.781250000000000000e+02 5.231589470176607748e-03
3.781250000000000000e+02 5.264911696101299589e-03
7.781250000000000000e+02 5.298233922025992297e-03
1.562500000000000000e+01 5.331556147950684138e-03
4.156250000000000000e+02 5.364878373875375112e-03
2.156250000000000000e+02 5.398200599800066952e-03
6.156250000000000000e+02 5.431522825724758793e-03
1.156250000000000000e+02 5.464845051649450634e-03
5.156250000000000000e+02 5.498167277574142475e-03
3.156250000000000000e+02 5.531489503498834316e-03
7.156250000000000000e+02 5.564811729423526157e-03
6.562500000000000000e+01 5.598133955348217998e-03
4.656250000000000000e+02 5.631456181272909839e-03
2.656250000000000000e+02 5.664778407197600812e-03
6.656250000000000000e+02 5.698100633122292653e-03
1.656250000000000000e+02 5.731422859046985362e-03
5.656250000000000000e+02 5.764745084971677203e-03
3.656250000000000000e+02 5.798067310896368176e-03
7.656250000000000000e+02 5.831389536821060017e-03
4.062500000000000000e+01 5.864711762745751858e-03
4.406250000000000000e+02 5.898033988670443699e-03
2.406250000000000000e+02 5.931356214595135540e-03
6.406250000000000000e+02 5.964678440519827381e-03
1.406250000000000000e+02 5.998000666444519222e-03
5.406250000000000000e+02 6.031322892369211063e-03
3.406250000000000000e+02 6.064645118293902903e-03
7.406250000000000000e+02 6.097967344218593877e-03
9.062500000000000000e+01 6.131289570143285718e-03
4.906250000000000000e+02 6.164611796067977559e-03
2.906250000000000000e+02 6.197934021992670267e-03
6.906250000000000000e+02 6.231256247917361241e-03
1.906250000000000000e+02 6.264578473842053082e-03
5.906250000000000000e+02 6.297900699766745790e-03
3.906250000000000000e+02 6.331222925691436763e-03
7.906250000000000000e+02 6.364545151616128604e-03
9.375000000000000000e+00 6.397867377540819578e-03
4.093750000000000000e+02 6.431189603465512286e-03
2.093750000000000000e+02 6.464511829390203260e-03
6.093750000000000000e+02 6.497834055314895968e-03
1.093750000000000000e+02 6.531156281239587809e-03
5.093750000000000000e+02 6.564478507164278782e-03
3.093750000000000000e+02 6.597800733088971491e-03
7.093750000000000000e+02 6.631122959013662464e-03
5.937500000000000000e+01 6.664445184938354305e-03
4.593750000000000000e+02 6.697767410863045279e-03
2.593750000000000000e+02 6.731089636787737987e-03
6.593750000000000000e+02 6.764411862712430695e-03
1.593750000000000000e+02 6.797734088637121669e-03
5.593750000000000000e+02 6.831056314561813510e-03
3.593750000000000000e+02 6.864378540486504483e-03
7.593750000000000000e+02 6.897700766411197192e-03
3.437500000000000000e+01 6.931022992335888165e-03
4.343750000000000000e+02 6.964345218260580006e-03
2.343750000000000000e+02 6.997667444185272714e-03
6.343750000000000000e+02 7.030989670109963688e-03
1.343750000000000000e+02 7.064311896034656396e-03
5.343750000000000000e+02 7.097634121959347370e-03
3.343750000000000000e+02 7.130956347884039211e-03
7.343750000000000000e+02 7.164278573808730184e-03
8.437500000000000000e+01 7.197600799733422892e-03
4.843750000000000000e+02 7.230923025658114733e-03
2.843750000000000000e+02 7.264245251582805707e-03
6.843750000000000000e+02 7.297567477507498415e-03
1.843750000000000000e+02 7.330889703432189389e-03
5.843750000000000000e+02 7.364211929356882097e-03
3.843750000000000000e+02 7.397534155281573071e-03
7.843750000000000000e+02 7.430856381206264911e-03
2.187500000000000000e+01 7.464178607130957620e-03
4.218750000000000000e+02 7.497500833055648593e-03
2.218750000000000000e+02 7.530823058980340434e-03
6.218750000000000000e+02 7.564145284905031408e-03
1.218750000000000000e+02 7.597467510829724116e-03
5.218750000000000000e+02 7.630789736754415090e-03
3.218750000000000000e+02 7.664111962679107798e-03
7.218750000000000000e+02 7.697434188603799639e-03
7.187500000000000000e+01 7.730756414528490612e-03
4.718750000000000000e+02 7.764078640453183321e-03
2.718750000000000000e+02 7.797400866377874294e-03
6.718750000000000000e+02 7.830723092302566135e-03
1.718750000000000000e+02 7.864045318227258843e-03
5.718750000000000000e+02 7.897367544151949817e-03
3.718750000000000000e+02 7.930689770076642525e-03
7.718750000000000000e+02 7.964011996001333499e-03
4.687500000000000000e+01 7.997334221926026207e-03
4.468750000000000000e+02 8.030656447850717181e-03
2.468750000000000000e+02 8.063978673775408154e-03
6.468750000000000000e+02 8.097300899700100862e-03
1.468750000000000000e+02 8.130623125624791836e-03
5.468750000000000000e+02 8.163945351549484544e-03
3.468750000000000000e+02 8.197267577474175518e-03
7.468750000000000000e+02 8.230589803398868226e-03
9.687500000000000000e+01 8.263912029323559200e-03
4.968750000000000000e+02 8.297234255248251908e-03
2.968750000000000000e+02 8.330556481172942881e-03
6.968750000000000000e+02 8.363878707097633855e-03
1.968750000000000000e+02 8.397200933022326563e-03
5.968750000000000000e+02 8.430523158947017537e-03
3.968750000000000000e+02 8.463845384871710245e-03
7.968750000000000000e+02 8.497167610796401219e-03
1.562500000000000000e+00 8.530489836721093927e-03
4.015625000000000000e+02 8.563812062645786635e-03
2.015625000000000000e+02 8.597134288570477609e-03
6.015625000000000000e+02 8.630456514495168582e-03
1.015625000000000000e+02 8.663778740419859556e-03
5.015625000000000000e+02 8.697100966344552264e-03
3.015625000000000000e+02 8.730423192269243238e-03
7.015625000000000000e+02 8.763745418193935946e-03
5.156250000000000000e+01 8.797067644118628654e-03
4.515625000000000000e+02 8.830389870043319628e-03
2.515625000000000000e+02 8.863712095968012336e-03
6.515625000000000000e+02 8.897034321892703310e-03
1.515625000000000000e+02 8.930356547817394283e-03
5.515625000000000000e+02 8.963678773742085257e-03
3.515625000000000000e+02 8.997000999666777965e-03
7.515625000000000000e+02 9.030323225591470673e-03
2.656250000000000000e+01 9.063645451516161647e-03
4.265625000000000000e+02 9.096967677440854355e-03
2.265625000000000000e+02 9.130289903365545329e-03
6.265625000000000000e+02 9.163612129290238037e-03
1.265625000000000000e+02 9.196934355214929011e-03
5.265625000000000000e+02 9.230256581139619984e-03
3.265625000000000000e+02 9.263578807064312692e-03
7.265625000000000000e+02 9.296901032989003666e-03
7.656250000000000000e+01 9.330223258913696374e-03
4.765625000000000000e+02 9.363545484838387348e-03
2.765625000000000000e+02 9.396867710763080056e-03
6.765625000000000000e+02 9.430189936687772764e-03
1.765625000000000000e+02 9.463512162612463738e-03
5.765625000000000000e+02 9.496834388537156446e-03
3.765625000000000000e+02 9.530156614461847420e-03
7.765625000000000000e+02 9.563478840386538393e-03
1.406250000000000000e+01 9.596801066311229367e-03
4.140625000000000000e+02 9.630123292235922075e-03
