# x
7.578125000000000000e-01 1.337325334548950195e+00
1.328125000000000000e-01 1.357285380363464355e+00
6.328125000000000000e-01 1.377245426177978516e+00
3.828125000000000000e-01 1.397205591201782227e+00
8.828125000000000000e-01 1.417165756225585938e+00
7.031250000000000000e-02 1.437125802040100098e+00
5.703125000000000000e-01 1.457085728645324707e+00
3.203125000000000000e-01 1.477045893669128418e+00
8.203125000000000000e-01 1.497005939483642578e+00
1.953125000000000000e-01 1.516966104507446289e+00
6.953125000000000000e-01 1.536926150321960449e+00
4.453125000000000000e-01 1.556886315345764160e+00
9.453125000000000000e-01 1.576846241950988770e+00
3.906250000000000000e-02 1.596806287765502930e+00
5.390625000000000000e-01 1.616766452789306641e+00
2.890625000000000000e-01 1.636726617813110352e+00
7.890625000000000000e-01 1.656686663627624512e+00
1.640625000000000000e-01 1.676646709442138672e+00
6.640625000000000000e-01 1.696606755256652832e+00
4.140625000000000000e-01 1.716566801071166992e+00
9.140625000000000000e-01 1.736526966094970703e+00
1.015625000000000000e-01 1.756487011909484863e+00
6.015625000000000000e-01 1.776447176933288574e+00
3.515625000000000000e-01 1.796407222747802734e+00
8.515625000000000000e-01 1.816367149353027344e+00
2.265625000000000000e-01 1.836327314376831055e+00
7.265625000000000000e-01 1.856287479400634766e+00
4.765625000000000000e-01 1.876247525215148926e+00
9.765625000000000000e-01 1.896207571029663086e+00
2.343750000000000000e-02 1.916167736053466797e+00
5.234375000000000000e-01 1.936127662658691406e+00
2.734375000000000000e-01 1.956087827682495117e+00
7.734375000000000000e-01 1.976047873497009277e+00
1.484375000000000000e-01 1.996008038520812988e+00
6.484375000000000000e-01 2.015968084335327148e+00
3.984375000000000000e-01 2.035928010940551758e+00
8.984375000000000000e-01 2.055888175964355469e+00
8.593750000000000000e-02 2.075848340988159180e+00
5.859375000000000000e-01 2.095808506011962891e+00
3.359375000000000000e-01 2.115768432617187500e+00
8.359375000000000000e-01 2.135728597640991211e+00
2.109375000000000000e-01 2.155688524246215820e+00
7.109375000000000000e-01 2.175648689270019531e+00
4.609375000000000000e-01 2.195608854293823242e+00
9.609375000000000000e-01 2.215568780899047852e+00
5.468750000000000000e-02 2.235528945922851562e+00
5.546875000000000000e-01 2.255489110946655273e+00
3.046875000000000000e-01 2.275449037551879883e+00
8.046875000000000000e-01 2.295409202575683594e+00
1.796875000000000000e-01 2.315369129180908203e+00
6.796875000000000000e-01 2.335329294204711914e+00
4.296875000000000000e-01 2.355289459228515625e+00
9.296875000000000000e-01 2.375249624252319336e+00
1.171875000000000000e-01 2.395209550857543945e+00
6.171875000000000000e-01 2.415169715881347656e+00
3.671875000000000000e-01 2.435129642486572266e+00
8.671875000000000000e-01 2.455089807510375977e+00
2.421875000000000000e-01 2.475049972534179688e+00
7.421875000000000000e-01 2.495010137557983398e+00
4.921875000000000000e-01 2.514970064163208008e+00
9.921875000000000000e-01 2.534930229187011719e+00
3.906250000000000000e-03 2.554890155792236328e+00
5.039062500000000000e-01 2.574850320816040039e+00
2.539062500000000000e-01 2.594810485839843750e+00
7.539062500000000000e-01 2.614770412445068359e+00
1.289062500000000000e-01 2.634730577468872070e+00
6.289062500000000000e-01 2.654690742492675781e+00
3.789062500000000000e-01 2.674650669097900391e+00
8.789062500000000000e-01 2.694610595703125000e+00
6.640625000000000000e-02 2.714570760726928711e+00
5.664062500000000000e-01 2.734530925750732422e+00
3.164062500000000000e-01 2.754490852355957031e+00
8.164062500000000000e-01 2.774451017379760742e+00
1.914062500000000000e-01 2.794411182403564453e+00
6.914062500000000000e-01 2.814371347427368164e+00
4.414062500000000000e-01 2.834331512451171875e+00
9.414062500000000000e-01 2.854291439056396484e+00
3.515625000000000000e-02 2.874251604080200195e+00
5.351562500000000000e-01 2.894211769104003906e+00
2.851562500000000000e-01 2.914171457290649414e+00
7.851562500000000000e-01 2.934131622314453125e+00
1.601562500000000000e-01 2.954091787338256836e+00
6.601562500000000000e-01 2.974051952362060547e+00
4.101562500000000000e-01 2.994011878967285156e+00
9.101562500000000000e-01 3.013972043991088867e+00
9.765625000000000000e-02 3.033932209014892578e+00
5.976562500000000000e-01 3.053892135620117188e+00
3.476562500000000000e-01 3.073852300643920898e+00
8.476562500000000000e-01 3.093812465667724609e+00
2.226562500000000000e-01 3.113772630691528320e+00
7.226562500000000000e-01 3.133732795715332031e+00
4.726562500000000000e-01 3.153692483901977539e+00
9.726562500000000000e-01 3.173652648925781250e+00
1.953125000000000000e-02 3.193612575531005859e+00
5.195312500000000000e-01 3.213572740554809570e+00
2.695312500000000000e-01 3.233532905578613281e+00
7.695312500000000000e-01 3.253493070602416992e+00
1.445312500000000000e-01 3.273453235626220703e+00
6.445312500000000000e-01 3.293413162231445312e+00
3.945312500000000000e-01 3.313373327255249023e+00
8.945312500000000000e-01 3.333333492279052734e+00
8.203125000000000000e-02 3.353293418884277344e+00
5.820312500000000000e-01 3.373253345489501953e+00
3.320312500000000000e-01 3.393213510513305664e+00
8.320312500000000000e-01 3.413173675537109375e+00
2.070312500000000000e-01 3.433133602142333984e+00
7.070312500000000000e-01 3.453093767166137695e+00
4.570312500000000000e-01 3.473053932189941406e+00
9.570312500000000000e-01 3.493013858795166016e+00
5.078125000000000000e-02 3.512974023818969727e+00
5.507812500000000000e-01 3.532934188842773438e+00
3.007812500000000000e-01 3.552894353866577148e+00
8.007812500000000000e-01 3.572854518890380859e+00
1.757812500000000000e-01 3.592814445495605469e+00
6.757812500000000000e-01 3.612774372100830078e+00
4.257812500000000000e-01 3.632734298706054688e+00
9.257812500000000000e-01 3.652694463729858398e+00
1.132812500000000000e-01 3.672654628753662109e+00
6.132812500000000000e-01 3.692614793777465820e+00
3.632812500000000000e-01 3.712574958801269531e+00
8.632812500000000000e-01 3.732534885406494141e+00
2.382812500000000000e-01 3.752495050430297852e+00
7.382812500000000000e-01 3.772455215454101562e+00
4.882812500000000000e-01 3.792415142059326172e+00
9.882812500000000000e-01 3.812375307083129883e+00
1.171875000000000000e-02 3.832335472106933594e+00
5.117187500000000000e-01 3.852295398712158203e+00
2.617187500000000000e-01 3.872255325317382812e+00
7.617187500000000000e-01 3.892215490341186523e+00
1.367187500000000000e-01 3.912175655364990234e+00
6.367187500000000000e-01 3.932135581970214844e+00
3.867187500000000000e-01 3.952095746994018555e+00
8.867187500000000000e-01 3.972055912017822266e+00
7.421875000000000000e-02 3.992016077041625977e+00
5.742187500000000000e-01 4.011976242065429688e+00
3.242187500000000000e-01 4.031936168670654297e+00
8.242187500000000000e-01 4.051896095275878906e+00
1.992187500000000000e-01 4.071856021881103516e+00
6.992187500000000000e-01 4.091816425323486328e+00
4.492187500000000000e-01 4.111776351928710938e+00
9.492187500000000000e-01 4.131736278533935547e+00
4.296875000000000000e-02 4.151696681976318359e+00
5.429687500000000000e-01 4.171656608581542969e+00
2.929687500000000000e-01 4.191617012023925781e+00
7.929687500000000000e-01 4.211576938629150391e+00
1.679687500000000000e-01 4.231536865234375000e+00
6.679687500000000000e-01 4.251497268676757812e+00
4.179687500000000000e-01 4.271457195281982422e+00
9.179687500000000000e-01 4.291417121887207031e+00
1.054687500000000000e-01 4.311377048492431641e+00
6.054687500000000000e-01 4.331336975097656250e+00
3.554687500000000000e-01 4.351297378540039062e+00
8.554687500000000000e-01 4.371257305145263672e+00
2.304687500000000000e-01 4.391217708587646484e+00
7.304687500000000000e-01 4.411177635192871094e+00
4.804687500000000000e-01 4.431137561798095703e+00
9.804687500000000000e-01 4.451097965240478516e+00
2.734375000000000000e-02 4.471057891845703125e+00
5.273437500000000000e-01 4.491018295288085938e+00
2.773437500000000000e-01 4.510978221893310547e+00
7.773437500000000000e-01 4.530938148498535156e+00
1.523437500000000000e-01 4.550898075103759766e+00
6.523437500000000000e-01 4.570858001708984375e+00
4.023437500000000000e-01 4.590818405151367188e+00
9.023437500000000000e-01 4.610778331756591797e+00
8.984375000000000000e-02 4.630738258361816406e+00
5.898437500000000000e-01 4.650698661804199219e+00
3.398437500000000000e-01 4.670658588409423828e+00
8.398437500000000000e-01 4.690618991851806641e+00
2.148437500000000000e-01 4.710578918457031250e+00
7.148437500000000000e-01 4.730538845062255859e+00
4.648437500000000000e-01 4.750499248504638672e+00
9.648437500000000000e-01 4.770459175109863281e+00
5.859375000000000000e-02 4.790419101715087891e+00
5.585937500000000000e-01 4.810379028320312500e+00
3.085937500000000000e-01 4.830339431762695312e+00
8.085937500000000000e-01 4.850299358367919922e+00
1.835937500000000000e-01 4.870259284973144531e+00
6.835937500000000000e-01 4.890219688415527344e+00
4.335937500000000000e-01 4.910179615020751953e+00
9.335937500000000000e-01 4.930139541625976562e+00
1.210937500000000000e-01 4.950099945068359375e+00
6.210937500000000000e-01 4.970059871673583984e+00
3.710937500000000000e-01 4.990020275115966797e+00
8.710937500000000000e-01 5.009980201721191406e+00
2.460937500000000000e-01 5.029940128326416016e+00
7.460937500000000000e-01 5.049900531768798828e+00
4.960937500000000000e-01 5.069860458374023438e+00
9.960937500000000000e-01 5.089820861816406250e+00
1.953125000000000000e-03 5.109780311584472656e+00
5.019531250000000000e-01 5.129740238189697266e+00
2.519531250000000000e-01 5.149700641632080078e+00
7.519531250000000000e-01 5.169660568237304688e+00
1.269531250000000000e-01 5.189620971679687500e+00
6.269531250000000000e-01 5.209580421447753906e+00
3.769531250000000000e-01 5.229540824890136719e+00
8.769531250000000000e-01 5.249500751495361328e+00
6.445312500000000000e-02 5.269461154937744141e+00
5.644531250000000000e-01 5.289421081542968750e+00
3.144531250000000000e-01 5.309381484985351562e+00
8.144531250000000000e-01 5.329341411590576172e+00
1.894531250000000000e-01 5.349301338195800781e+00
6.894531250000000000e-01 5.369261741638183594e+00
4.394531250000000000e-01 5.389221191406250000e+00
9.394531250000000000e-01 5.409181594848632812e+00
3.320312500000000000e-02 5.429141521453857422e+00
5.332031250000000000e-01 5.449101924896240234e+00
2.832031250000000000e-01 5.469061851501464844e+00
7.832031250000000000e-01 5.489022254943847656e+00
1.582031250000000000e-01 5.508981704711914062e+00
6.582031250000000000e-01 5.528942108154296875e+00
4.082031250000000000e-01 5.548902034759521484e+00
9.082031250000000000e-01 5.568862438201904297e+00
9.570312500000000000e-02 5.588822364807128906e+00
5.957031250000000000e-01 5.608782291412353516e+00
3.457031250000000000e-01 5.628742694854736328e+00
8.457031250000000000e-01 5.648702621459960938e+00
2.207031250000000000e-01 5.668663024902343750e+00
7.207031250000000000e-01 5.688622474670410156e+00
4.707031250000000000e-01 5.708582878112792969e+00
9.707031250000000000e-01 5.728542804718017578e+00
1.757812500000000000e-02 5.748503208160400391e+00
5.175781250000000000e-01 5.768463134765625000e+00
2.675781250000000000e-01 5.788423538208007812e+00
7.675781250000000000e-01 5.808382987976074219e+00
1.425781250000000000e-01 5.828342914581298828e+00
6.425781250000000000e-01 5.848303318023681641e+00
3.925781250000000000e-01 5.868263244628906250e+00
8.925781250000000000e-01 5.888223648071289062e+00
8.007812500000000000e-02 5.908183574676513672e+00
5.800781250000000000e-01 5.928143978118896484e+00
3.300781250000000000e-01 5.948103904724121094e+00
8.300781250000000000e-01 5.968064308166503906e+00
2.050781250000000000e-01 5.988023757934570312e+00
7.050781250000000000e-01 6.007984161376953125e+00
4.550781250000000000e-01 6.027944087982177734e+00
9.550781250000000000e-01 6.047904014587402344e+00
4.882812500000000000e-02 6.067864418029785156e+00
5.488281250000000000e-01 6.087823867797851562e+00
2.988281250000000000e-01 6.107784271240234375e+00
7.988281250000000000e-01 6.127744197845458984e+00
1.738281250000000000e-01 6.147704601287841797e+00
6.738281250000000000e-01 6.167664527893066406e+00
4.238281250000000000e-01 6.187624931335449219e+00
9.238281250000000000e-01 6.207584857940673828e+00
1.113281250000000000e-01 6.227545261383056641e+00
6.113281250000000000e-01 6.247505187988281250e+00
3.613281250000000000e-01 6.267465591430664062e+00
8.613281250000000000e-01 6.287425041198730469e+00
2.363281250000000000e-01 6.307384967803955078e+00
7.363281250000000000e-01 6.327345371246337891e+00
4.863281250000000000e-01 6.347305297851562500e+00
9.863281250000000000e-01 6.367265701293945312e+00
9.765625000000000000e-03 6.387225151062011719e+00
5.097656250000000000e-01 6.407185554504394531e+00
2.597656250000000000e-01 6.427145481109619141e+00
7.597656250000000000e-01 6.447105884552001953e+00
1.347656250000000000e-01 6.467065811157226562e+00
6.347656250000000000e-01 6.487026214599609375e+00
3.847656250000000000e-01 6.506986141204833984e+00
8.847656250000000000e-01 6.526946067810058594e+00
7.226562500000000000e-02 6.546906471252441406e+00
5.722656250000000000e-01 6.566865921020507812e+00
3.222656250000000000e-01 6.586826324462890625e+00
8.222656250000000000e-01 6.606786251068115234e+00
1.972656250000000000e-01 6.626746654510498047e+00
6.972656250000000000e-01 6.646706581115722656e+00
4.472656250000000000e-01 6.666666984558105469e+00
9.472656250000000000e-01 6.686626434326171875e+00
4.101562500000000000e-02 6.706586837768554688e+00
5.410156250000000000e-01 6.726546764373779297e+00
2.910156250000000000e-01 6.746506690979003906e+00
7.910156250000000000e-01 6.766467094421386719e+00
1.660156250000000000e-01 6.786427021026611328e+00
6.660156250000000000e-01 6.806387424468994141e+00
4.160156250000000000e-01 6.826347351074218750e+00
9.160156250000000000e-01 6.846307754516601562e+00
1.035156250000000000e-01 6.866267204284667969e+00
6.035156250000000000e-01 6.886227607727050781e+00
3.535156250000000000e-01 6.906187534332275391e+00
8.535156250000000000e-01 6.926147937774658203e+00
2.285156250000000000e-01 6.946107864379882812e+00
7.285156250000000000e-01 6.966068267822265625e+00
4.785156250000000000e-01 6.986027717590332031e+00
9.785156250000000000e-01 7.005987644195556641e+00
2.539062500000000000e-02 7.025948047637939453e+00
5.253906250000000000e-01 7.045907974243164062e+00
2.753906250000000000e-01 7.065868377685546875e+00
7.753906250000000000e-01 7.085828304290771484e+00
1.503906250000000000e-01 7.105788707733154297e+00
6.503906250000000000e-01 7.125748634338378906e+00
4.003906250000000000e-01 7.145709037780761719e+00
9.003906250000000000e-01 7.165668487548828125e+00
8.789062500000000000e-02 7.185628890991210938e+00
5.878906250000000000e-01 7.205588817596435547e+00
3.378906250000000000e-01 7.225548744201660156e+00
8.378906250000000000e-01 7.245509147644042969e+00
2.128906250000000000e-01 7.265468597412109375e+00
7.128906250000000000e-01 7.285429000854492188e+00
4.628906250000000000e-01 7.305388927459716797e+00
9.628906250000000000e-01 7.325349330902099609e+00
5.664062500000000000e-02 7.345309257507324219e+00
5.566406250000000000e-01 7.365269660949707031e+00
3.066406250000000000e-01 7.385229587554931641e+00
8.066406250000000000e-01 7.405189990997314453e+00
1.816406250000000000e-01 7.425149917602539062e+00
6.816406250000000000e-01 7.445109367370605469e+00
4.316406250000000000e-01 7.465069770812988281e+00
9.316406250000000000e-01 7.485029697418212891e+00
1.191406250000000000e-01 7.504990100860595703e+00
6.191406250000000000e-01 7.524950027465820312e+00
3.691406250000000000e-01 7.544910430908203125e+00
8.691406250000000000e-01 7.564869880676269531e+00
2.441406250000000000e-01 7.584830284118652344e+00
7.441406250000000000e-01 7.604790210723876953e+00
4.941406250000000000e-01 7.624750614166259766e+00
9.941406250000000000e-01 7.644710540771484375e+00
5.859375000000000000e-03 7.664670944213867188e+00
5.058593750000000000e-01 7.684630870819091797e+00
2.558593750000000000e-01 7.704590797424316406e+00
7.558593750000000000e-01 7.724551200866699219e+00
1.308593750000000000e-01 7.744510650634765625e+00
6.308593750000000000e-01 7.764471054077148438e+00
3.808593750000000000e-01 7.784430980682373047e+00
8.808593750000000000e-01 7.804391384124755859e+00
6.835937500000000000e-02 7.824351310729980469e+00
5.683593750000000000e-01 7.844311714172363281e+00
3.183593750000000000e-01 7.864271163940429688e+00
8.183593750000000000e-01 7.884231567382812500e+00
1.933593750000000000e-01 7.904191493988037109e+00
6.933593750000000000e-01 7.924151420593261719e+00
4.433593750000000000e-01 7.944111824035644531e+00
9.433593750000000000e-01 7.964071750640869141e+00
3.710937500000000000e-02 7.984032154083251953e+00
5.371093750000000000e-01 8.003992080688476562e+00
2.871093750000000000e-01 8.023952484130859375e+00
7.871093750000000000e-01 8.043911933898925781e+00
1.621093750000000000e-01 8.063872337341308594e+00
6.621093750000000000e-01 8.083831787109375000e+00
4.121093750000000000e-01 8.103792190551757812e+00
9.121093750000000000e-01 8.123752593994140625e+00
9.960937500000000000e-02 8.143712043762207031e+00
5.996093750000000000e-01 8.163672447204589844e+00
3.496093750000000000e-01 8.183632850646972656e+00
8.496093750000000000e-01 8.203593254089355469e+00
2.246093750000000000e-01 8.223552703857421875e+00
7.246093750000000000e-01 8.243513107299804688e+00
4.746093750000000000e-01 8.263472557067871094e+00
9.746093750000000000e-01 8.283432960510253906e+00
2.148437500000000000e-02 8.303393363952636719e+00
5.214843750000000000e-01 8.323353767395019531e+00
2.714843750000000000e-01 8.343313217163085938e+00
7.714843750000000000e-01 8.363273620605468750e+00
1.464843750000000000e-01 8.383234024047851562e+00
6.464843750000000000e-01 8.403193473815917969e+00
3.964843750000000000e-01 8.423153877258300781e+00
8.964843750000000000e-01 8.443113327026367188e+00
8.398437500000000000e-02 8.463073730468750000e+00
5.839843750000000000e-01 8.483034133911132812e+00
3.339843750000000000e-01 8.502994537353515625e+00
8.339843750000000000e-01 8.522953987121582031e+00
2.089843750000000000e-01 8.542914390563964844e+00
7.089843750000000000e-01 8.562873840332031250e+00
4.589843750000000000e-01 8.582834243774414062e+00
9.589843750000000000e-01 8.602794647216796875e+00
5.273437500000000000e-02 8.622754096984863281e+00
5.527343750000000000e-01 8.642714500427246094e+00
3.027343750000000000e-01 8.662673950195312500e+00
8.027343750000000000e-01 8.682634353637695312e+00
1.777343750000000000e-01 8.702594757080078125e+00
6.777343750000000000e-01 8.722555160522460938e+00
4.277343750000000000e-01 8.742514610290527344e+00
9.277343750000000000e-01 8.762475013732910156e+00
1.152343750000000000e-01 8.782435417175292969e+00
6.152343750000000000e-01 8.802395820617675781e+00
3.652343750000000000e-01 8.822355270385742188e+00
8.652343750000000000e-01 8.842314720153808594e+00
2.402343750000000000e-01 8.862275123596191406e+00
7.402343750000000000e-01 8.882235527038574219e+00
4.902343750000000000e-01 8.902195930480957031e+00
9.902343750000000000e-01 8.922155380249023438e+00
1.367187500000000000e-02 8.942115783691406250e+00
5.136718750000000000e-01 8.962076187133789062e+00
2.636718750000000000e-01 8.982036590576171875e+00
7.636718750000000000e-01 9.001996040344238281e+00
1.386718750000000000e-01 9.021956443786621094e+00
6.386718750000000000e-01 9.041915893554687500e+00
3.886718750000000000e-01 9.061876296997070312e+00
8.886718750000000000e-01 9.081836700439453125e+00
7.617187500000000000e-02 9.101796150207519531e+00
5.761718750000000000e-01 9.121756553649902344e+00
3.261718750000000000e-01 9.141716003417968750e+00
8.261718750000000000e-01 9.161676406860351562e+00
2.011718750000000000e-01 9.181636810302734375e+00
7.011718750000000000e-01 9.201597213745117188e+00
4.511718750000000000e-01 9.221556663513183594e+00
9.511718750000000000e-01 9.241517066955566406e+00
4.492187500000000000e-02 9.261476516723632812e+00
5.449218750000000000e-01 9.281436920166015625e+00
2.949218750000000000e-01 9.301397323608398438e+00
7.949218750000000000e-01 9.321356773376464844e+00
1.699218750000000000e-01 9.341317176818847656e+00
6.699218750000000000e-01 9.361277580261230469e+00
4.199218750000000000e-01 9.381237983703613281e+00
9.199218750000000000e-01 9.401197433471679688e+00
1.074218750000000000e-01 9.421157836914062500e+00
6.074218750000000000e-01 9.441117286682128906e+00
3.574218750000000000e-01 9.461077690124511719e+00
8.574218750000000000e-01 9.481038093566894531e+00
2.324218750000000000e-01 9.500998497009277344e+00
7.324218750000000000e-01 9.520957946777343750e+00
4.824218750000000000e-01 9.540918350219726562e+00
9.824218750000000000e-01 9.560878753662109375e+00
2.929687500000000000e-02 9.580838203430175781e+00
5.292968750000000000e-01 9.600798606872558594e+00
2.792968750000000000e-01 9.620758056640625000e+00
7.792968750000000000e-01 9.640718460083007812e+00
1.542968750000000000e-01 9.660678863525390625e+00
6.542968750000000000e-01 9.680639266967773438e+00
4.042968750000000000e-01 9.700598716735839844e+00
9.042968750000000000e-01 9.720559120178222656e+00
9.179687500000000000e-02 9.740518569946289062e+00
5.917968750000000000e-01 9.760478973388671875e+00
3.417968750000000000e-01 9.780439376831054688e+00
8.417968750000000000e-01 9.800398826599121094e+00
2.167968750000000000e-01 9.820359230041503906e+00
7.167968750000000000e-01 9.840318679809570312e+00
4.667968750000000000e-01 9.860279083251953125e+00
9.667968750000000000e-01 9.880239486694335938e+00
6.054687500000000000e-02 9.900199890136718750e+00
5.605468750000000000e-01 9.920159339904785156e+00
3.105468750000000000e-01 9.940119743347167969e+00
8.105468750000000000e-01 9.960080146789550781e+00
1.855468750000000000e-01 9.980040550231933594e+00
